queryID,n_prune_user,n_result_user,n_refine_user,ip_cost,io_cost,total_time,memory_index_time,io_time
       796,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       797,   2189256,       199,         2,   2310974,         0,      0.09,      0.06,      0.00
       798,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       799,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       800,   2189253,       199,         5,   2444587,         0,      0.10,      0.07,      0.00
       801,   2189257,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       802,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       803,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       804,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       805,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       806,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       807,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       808,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       809,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       810,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       811,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       812,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       813,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       814,   2189255,       199,         3,   2330229,         0,      0.11,      0.09,      0.00
       815,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       816,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       817,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       818,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       819,   2189256,       199,         2,   2345964,         0,      0.08,      0.05,      0.00
       820,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       821,   2189256,       199,         2,   2337065,         0,      0.08,      0.05,      0.00
       822,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       823,   2189256,       199,         2,   2298951,         0,      0.08,      0.05,      0.00
       824,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       825,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       826,   2189256,       199,         2,   2344268,         0,      0.09,      0.06,      0.00
       827,   2189256,       199,         2,   2323747,         0,      0.08,      0.05,      0.00
       828,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       829,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       830,   2189253,       199,         5,   2514734,         0,      0.08,      0.05,      0.00
       831,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       832,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       833,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       834,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       835,   2189256,       199,         2,   2282596,         0,      0.07,      0.05,      0.00
       836,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       837,   2189256,       199,         2,   2301903,         0,      0.09,      0.06,      0.00
       838,   2189256,       199,         2,   2303983,         0,      0.09,      0.06,      0.00
       839,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       840,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       841,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       842,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       843,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       844,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       845,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       846,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       847,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       848,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       849,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       850,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       851,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       852,   2189256,       199,         2,   2311280,         0,      0.07,      0.05,      0.00
       853,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       854,   2189254,       199,         4,   2381096,         0,      0.07,      0.05,      0.00
       855,         0,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       856,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       857,   2189256,       199,         2,   2362208,         0,      0.08,      0.05,      0.00
       858,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       859,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       860,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       861,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       862,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       863,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       864,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       865,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       866,   2189256,       199,         2,   2315542,         0,      0.08,      0.05,      0.00
       867,   2189256,       199,         2,   2411244,         0,      0.08,      0.05,      0.00
       868,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       869,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       870,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       871,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       872,   2189256,       199,         2,   2265131,         0,      0.08,      0.05,      0.00
       873,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       874,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       875,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       876,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       877,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       878,   2189256,       199,         2,   2300652,         0,      0.11,      0.08,      0.00
       879,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       880,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       881,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       882,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       883,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       884,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       885,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       886,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       887,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       888,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       889,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       890,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       891,   2189256,       199,         2,   2331461,         0,      0.09,      0.06,      0.00
       892,   2189257,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       893,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       894,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       895,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       896,   2189257,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       897,   2189256,       199,         2,   2264716,         0,      0.07,      0.05,      0.00
       898,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       899,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       900,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       901,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       902,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       903,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       904,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       905,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       906,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       907,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       908,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       909,   2189256,       199,         2,   2298642,         0,      0.07,      0.05,      0.00
       910,   2189255,       198,         4,   2384790,         0,      0.11,      0.08,      0.00
       911,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       912,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       913,   2189256,       199,         2,   2330878,         0,      0.07,      0.05,      0.00
       914,   2189253,       199,         5,   2456111,         0,      0.11,      0.08,      0.00
       915,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       916,   2189255,       199,         3,   2366049,         0,      0.08,      0.05,      0.00
       917,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       918,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       919,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       920,   2189256,       199,         2,   2269953,         0,      0.08,      0.06,      0.00
       921,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       922,         0,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       923,   2189256,       199,         2,   2353027,         0,      0.11,      0.08,      0.00
       924,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       925,   2189251,       199,         7,   2831608,         0,      0.12,      0.08,      0.00
       926,   2189256,       199,         2,   2389661,         0,      0.08,      0.05,      0.00
       927,         0,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       928,         0,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       929,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       930,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       931,   2189256,       199,         2,   2377608,         0,      0.11,      0.08,      0.00
       932,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       933,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       934,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       935,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       936,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       937,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       938,   2189257,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       939,   2189256,       199,         2,   2387244,         0,      0.08,      0.05,      0.00
       940,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       941,   2189256,       199,         2,   2309804,         0,      0.07,      0.05,      0.00
       942,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       943,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       944,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       945,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       946,   2189256,       199,         2,   2330778,         0,      0.10,      0.07,      0.00
       947,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       948,   2189256,       199,         2,   2321684,         0,      0.10,      0.07,      0.00
       949,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       950,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       951,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       952,   2189256,       199,         2,   2261838,         0,      0.10,      0.08,      0.00
       953,   2189255,       199,         3,   2321982,         0,      0.07,      0.05,      0.00
       954,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       955,   2189257,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       956,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       957,   2189256,       199,         2,   2331664,         0,      0.10,      0.07,      0.00
       958,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       959,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       960,   2189256,       199,         2,   2318641,         0,      0.07,      0.04,      0.00
       961,   2189256,       199,         2,   2301893,         0,      0.08,      0.05,      0.00
       962,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       963,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       964,   2189256,       199,         2,   2294660,         0,      0.07,      0.04,      0.00
       965,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       966,   2189255,       199,         3,   2396020,         0,      0.07,      0.04,      0.00
       967,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       968,         0,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       969,   2189255,       199,         3,   2312045,         0,      0.10,      0.08,      0.00
       970,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       971,   2189254,       199,         4,   2422783,         0,      0.09,      0.06,      0.00
       972,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       973,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       974,         0,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       975,   2189256,       199,         2,   2299019,         0,      0.07,      0.04,      0.00
       976,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       977,   2189256,       199,         2,   2340763,         0,      0.10,      0.08,      0.00
       978,   2189255,       199,         3,   2487030,         0,      0.08,      0.05,      0.00
       979,   2189256,       199,         2,   2257594,         0,      0.10,      0.08,      0.00
       980,   2189256,       199,         2,   2331319,         0,      0.10,      0.07,      0.00
       981,   2189256,       199,         2,   2308028,         0,      0.08,      0.05,      0.00
       982,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       983,   2189257,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       984,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       985,         0,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       986,   2189255,       199,         3,   2365264,         0,      0.07,      0.04,      0.00
       987,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       988,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       989,         0,       200,         0,   2189457,         0,      0.05,      0.04,      0.00
       990,   2189256,       199,         2,   2289954,         0,      0.10,      0.08,      0.00
       991,   2189256,       199,         2,   2330941,         0,      0.08,      0.05,      0.00
       992,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       993,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       994,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       995,   2189256,       199,         2,   2261874,         0,      0.07,      0.05,      0.00
       996,   2189255,       199,         3,   2345429,         0,      0.10,      0.08,      0.00
       997,   2189255,       199,         3,   2356932,         0,      0.11,      0.08,      0.00
       998,   2189257,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       999,         0,       199,   2189258,55578366204,         0,    415.58,      0.07,      0.00
